Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Volatility
2022-12-22,134.35000610351562,134.55999755859375,130.3000030517578,132.22999572753906,130.9979248046875,77852100,-0.023772537595778243,0.4040760054157345
2022-12-23,130.9199981689453,132.4199981689453,129.63999938964844,131.86000061035156,130.63136291503906,63814900,-0.002798226690956862,0.3025765222988913
2022-12-27,131.3800048828125,131.41000366210938,128.72000122070312,130.02999877929688,128.81842041015625,69007800,-0.013878309652651577,0.29616938351698907
2022-12-28,129.6699981689453,131.02999877929688,125.87000274658203,126.04000091552734,124.86558532714844,85438400,-0.030685324897029798,0.30548701174553067
2022-12-29,127.98999786376953,130.47999572753906,127.7300033569336,129.61000061035156,128.40234375,75703700,0.028324525237160003,0.31699352391792573
2022-12-30,128.41000366210938,129.9499969482422,127.43000030517578,129.92999267578125,128.7193603515625,77034200,0.002468931581028899,0.31745608584615037
2023-01-03,130.27999877929688,130.89999389648438,124.16999816894531,125.06999969482422,123.90462493896484,112117500,-0.03740490474352498,0.32704998089447324
2023-01-04,126.88999938964844,128.66000366210938,125.08000183105469,126.36000061035156,125.18260955810547,89113600,0.010314260825777577,0.32928708203025103
2023-01-05,127.12999725341797,127.7699966430664,124.76000213623047,125.0199966430664,123.85508728027344,80962700,-0.01060468608633569,0.3261887610434459
2023-01-06,126.01000213623047,130.2899932861328,124.88999938964844,129.6199951171875,128.4122314453125,87754700,0.03679416215441056,0.3438507070767383
2023-01-09,130.47000122070312,133.41000366210938,129.88999938964844,130.14999389648438,128.93728637695312,70790800,0.004088823359978955,0.3433996523421595
2023-01-10,130.25999450683594,131.25999450683594,128.1199951171875,130.72999572753906,129.51187133789062,63896200,0.0044563134302182394,0.34142272413718844
2023-01-11,131.25,133.50999450683594,130.4600067138672,133.49000549316406,132.24615478515625,69458900,0.02111222252462097,0.3421009738806298
2023-01-12,133.8800048828125,134.25999450683594,131.44000244140625,133.41000366210938,132.1669158935547,71379600,-0.0005991772821697383,0.33744115083354476
2023-01-13,132.02999877929688,134.9199981689453,131.66000366210938,134.75999450683594,133.5043182373047,57809700,0.010119040265925028,0.30445878346167676
2023-01-17,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,134.67335510253906,63646600,0.008756547208880638,0.30605278342840375
2023-01-18,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,133.9501495361328,69672800,-0.00537007165118597,0.3061446590680972
2023-01-19,134.0800018310547,136.25,133.77000427246094,135.27000427246094,134.0095977783203,58280400,0.00044380870341220735,0.3058753763098843
2023-01-20,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.58534240722656,80223600,0.019220598163178337,0.30420626755546776
2023-01-23,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,139.79518127441406,81760300,0.023500610026055524,0.3097515705701912
2023-01-24,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,141.2019500732422,66435100,0.010063070743952629,0.3091176592282188
2023-01-25,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,140.53817749023438,65799300,-0.004700874050701964,0.3092672102831972
2023-01-26,143.1699981689453,144.25,141.89999389648438,143.9600067138672,142.61863708496094,54105100,0.014803519099791496,0.3085751109337639
2023-01-27,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.57025146484375,70555800,0.013684146895333038,0.3105235953767621
2023-01-30,144.9600067138672,145.5500030517578,142.85000610351562,143.0,141.66758728027344,64015300,-0.02007788016662737,0.31280584925391625
2023-01-31,142.6999969482422,144.33999633789062,142.27999877929688,144.2899932861328,142.94554138183594,65874500,0.009020793860448961,0.28006778734244425
2023-02-01,143.97000122070312,146.61000061035156,141.32000732421875,145.42999267578125,144.07492065429688,77663600,0.007900765994821368,0.2760521902860001
2023-02-02,148.89999389648438,151.17999267578125,148.1699981689453,150.82000732421875,149.4147186279297,118339000,0.03706264733225484,0.28739471637005104
2023-02-03,148.02999877929688,157.3800048828125,147.8300018310547,154.5,153.06039428710938,154357300,0.024399709029055527,0.29262520087457833
2023-02-06,152.57000732421875,153.10000610351562,150.77999877929688,151.72999572753906,150.3162078857422,69858300,-0.01792878173448098,0.29474002219051765
2023-02-07,150.63999938964844,155.22999572753906,150.63999938964844,154.64999389648438,153.20901489257812,83322600,0.019244810972312454,0.2858055145288221
2023-02-08,153.8800048828125,154.5800018310547,151.1699981689453,151.9199981689453,150.50445556640625,64120100,-0.017652742745380645,0.2926644121474281
2023-02-09,153.77999877929688,154.3300018310547,150.4199981689453,150.8699951171875,149.4642333984375,56007100,-0.006911570584764326,0.2894598944613713
2023-02-10,149.4600067138672,151.33999633789062,149.22000122070312,151.00999450683594,149.8313446044922,57450700,0.0024561809719121364,0.2690456322468602
2023-02-13,150.9499969482422,154.25999450683594,150.9199981689453,153.85000610351562,152.64920043945312,62199000,0.01880685141282812,0.2636138735348791
2023-02-14,152.1199951171875,153.77000427246094,150.86000061035156,153.1999969482422,152.00425720214844,61707600,-0.004225002394038113,0.26508420532296345
2023-02-15,153.11000061035156,155.5,152.8800048828125,155.3300018310547,154.11761474609375,65573800,0.013903278650510442,0.23227773653032605
2023-02-16,153.50999450683594,156.3300018310547,153.35000610351562,153.7100067138672,152.51028442382812,68167900,-0.010429244735675858,0.23773466793416728
2023-02-17,152.35000610351562,153.0,150.85000610351562,152.5500030517578,151.35931396484375,59144100,-0.0075468383219705615,0.2359578131548853
2023-02-21,150.1999969482422,151.3000030517578,148.41000366210938,148.47999572753906,147.3210906982422,58867200,-0.026679714388369358,0.23758398872711758
2023-02-22,148.8699951171875,149.9499969482422,147.16000366210938,148.91000366210938,147.74774169921875,51011300,0.0028960619213067584,0.23763568231887125
2023-02-23,150.08999633789062,150.33999633789062,147.24000549316406,149.39999389648438,148.23391723632812,48394200,0.003290578465145799,0.23766828000099394
2023-02-24,147.11000061035156,147.19000244140625,145.72000122070312,146.7100067138672,145.56494140625,55469600,-0.01800516291978571,0.2410950999871446
2023-02-27,147.7100067138672,149.1699981689453,147.4499969482422,147.9199981689453,146.7654571533203,44998500,0.008247286300345102,0.2412104151277508
2023-02-28,147.0500030517578,149.0800018310547,146.8300018310547,147.41000366210938,146.25942993164062,50547000,-0.003447863219960934,0.24123389543113552
2023-03-01,146.8300018310547,147.22999572753906,145.00999450683594,145.30999755859375,144.17584228515625,55479000,-0.014245834593080375,0.2457641420313715
2023-03-02,144.3800048828125,146.7100067138672,143.89999389648438,145.91000366210938,144.7711639404297,52238100,0.004129135962292363,0.24469726602973035
2023-03-03,148.0399932861328,151.11000061035156,147.3300018310547,151.02999877929688,149.8511962890625,70732300,0.0350900843121158,0.2619099723326066
2023-03-06,153.7899932861328,156.3000030517578,153.4600067138672,153.8300018310547,152.6293487548828,87558000,0.018539407990185497,0.26157008666968035
2023-03-07,153.6999969482422,154.02999877929688,151.1300048828125,151.60000610351562,150.416748046875,56182000,-0.014496561284299103,0.25992932937255137
2023-03-08,152.80999755859375,153.47000122070312,151.8300018310547,152.8699951171875,151.6768341064453,47204800,0.008377298910741127,0.25955285998960514
2023-03-09,153.55999755859375,154.5399932861328,150.22999572753906,150.58999633789062,149.41461181640625,53833600,-0.014914751506821755,0.26367634714569127
2023-03-10,150.2100067138672,150.94000244140625,147.61000061035156,148.5,147.3409423828125,68572400,-0.013878625446229975,0.26484196794039333
2023-03-13,147.80999755859375,153.13999938964844,147.6999969482422,150.47000122070312,149.29556274414062,84457100,0.013265968913445336,0.26467367449557727
2023-03-14,151.27999877929688,153.39999389648438,150.10000610351562,152.58999633789062,151.39901733398438,73695900,0.014089196967284279,0.2592675186204625
2023-03-15,151.19000244140625,153.25,149.9199981689453,152.99000549316406,151.7958984375,77167900,0.002621424567374131,0.258497989237059
2023-03-16,152.16000366210938,156.4600067138672,151.63999938964844,155.85000610351562,154.63356018066406,76161100,0.018693928968920304,0.262453521378575
2023-03-17,156.0800018310547,156.74000549316406,154.27999877929688,155.0,153.79022216796875,98944600,-0.00545378384685713,0.24191196698573147
2023-03-20,155.07000732421875,157.82000732421875,154.14999389648438,157.39999389648438,156.1714630126953,73641400,0.015483694679404136,0.23574312361188082
2023-03-21,157.32000732421875,159.39999389648438,156.5399932861328,159.27999877929688,158.03680419921875,73938300,0.01194418718080259,0.23099625722625555
2023-03-22,159.3000030517578,162.13999938964844,157.80999755859375,157.8300018310547,156.59812927246094,75701800,-0.009103416979656442,0.2269401684625172
2023-03-23,158.8300018310547,161.5500030517578,157.67999267578125,158.92999267578125,157.68951416015625,67622100,0.006969335411385558,0.22064922655219377
2023-03-24,158.86000061035156,160.33999633789062,157.85000610351562,160.25,158.99923706054688,59196500,0.008305706992415507,0.2199256533963552
2023-03-27,159.94000244140625,160.77000427246094,157.8699951171875,158.27999877929688,157.0446014404297,52390300,-0.012293364774906834,0.2238700113706908
2023-03-28,157.97000122070312,158.49000549316406,155.97999572753906,157.64999389648438,156.4195098876953,45992200,-0.003980344099707822,0.21838200328836047
2023-03-29,159.3699951171875,161.0500030517578,159.35000610351562,160.77000427246094,159.51516723632812,51305700,0.019790736787600238,0.22448687547068003
2023-03-30,161.52999877929688,162.47000122070312,161.27000427246094,162.36000061035156,161.09275817871094,49501700,0.009889911847978272,0.22288755022877063
2023-03-31,162.44000244140625,165.0,161.91000366210938,164.89999389648438,163.61294555664062,68749800,0.01564432446512498,0.2234980163132564
2023-04-03,164.27000427246094,166.2899932861328,164.22000122070312,166.1699981689453,164.8730010986328,56976200,0.00770144158034225,0.22194074711929684
2023-04-04,166.60000610351562,166.83999633789062,165.11000061035156,165.6300048828125,164.3372344970703,46278300,-0.003249571476181101,0.20446087245958963
2023-04-05,164.74000549316406,165.0500030517578,161.8000030517578,163.75999450683594,162.48182678222656,51511700,-0.011290245454853576,0.20904633205289302
2023-04-06,162.42999267578125,164.9600067138672,162.0,164.66000366210938,163.37481689453125,45390100,0.005495938407324541,0.2091470893965266
2023-04-10,161.4199981689453,162.02999877929688,160.0800018310547,162.02999877929688,160.76535034179688,47716900,-0.01597226918037775,0.2074208737234749
2023-04-11,162.35000610351562,162.36000061035156,160.50999450683594,160.8000030517578,159.54495239257812,47644200,-0.007591175254021532,0.20927471917278956
2023-04-12,161.22000122070312,162.05999755859375,159.77999877929688,160.10000610351562,158.8504180908203,50133100,-0.004353220151075865,0.2095285396037775
2023-04-13,161.6300048828125,165.8000030517578,161.4199981689453,165.55999755859375,164.26779174804688,68445600,0.034103615982485236,0.2217690351583593
2023-04-14,164.58999633789062,166.32000732421875,163.82000732421875,165.2100067138672,163.92050170898438,49386500,-0.002114170010851346,0.222584708405877
2023-04-17,165.08999633789062,165.38999938964844,164.02999877929688,165.22999572753906,163.94036865234375,41516200,0.00012119864905391076,0.20265564241903022
2023-04-18,166.10000610351562,167.41000366210938,165.64999389648438,166.47000122070312,165.1707000732422,49923000,0.007504749629467566,0.19780559615518056
2023-04-19,165.8000030517578,168.16000366210938,165.5399932861328,167.6300048828125,166.32164001464844,47720200,0.006968184677402789,0.1912545776016585
2023-04-20,166.08999633789062,167.8699951171875,165.55999755859375,166.64999389648438,165.34927368164062,52456400,-0.005846300775546598,0.19249349939269383
2023-04-21,165.0500030517578,166.4499969482422,164.49000549316406,165.02000427246094,163.7319793701172,58337300,-0.009781079018449934,0.18889436938964047
2023-04-24,165.0,165.60000610351562,163.88999938964844,165.3300018310547,164.03958129882812,41949600,0.0018786918102027261,0.18196390779420765
2023-04-25,165.19000244140625,166.30999755859375,163.72999572753906,163.77000427246094,162.49176025390625,48714100,-0.009435655911009921,0.18342656004563734
2023-04-26,163.05999755859375,165.27999877929688,162.8000030517578,163.75999450683594,162.48182678222656,45498800,-6.113215626546431e-05,0.1804811682376625
2023-04-27,165.19000244140625,168.55999755859375,165.19000244140625,168.41000366210938,167.0955352783203,64902300,0.028395227869252526,0.1955603045456417
2023-04-28,168.49000549316406,169.85000610351562,167.8800048828125,169.67999267578125,168.3556365966797,55209200,0.007541202799108415,0.19052767891472178
2023-05-01,169.27999877929688,170.4499969482422,168.63999938964844,169.58999633789062,168.266357421875,52472900,-0.0005303010734268865,0.18917982526830396
2023-05-02,170.08999633789062,170.35000610351562,167.5399932861328,168.5399932861328,167.22451782226562,48425700,-0.006191609633512729,0.18724228565249
2023-05-03,169.5,170.9199981689453,167.16000366210938,167.4499969482422,166.14303588867188,65136000,-0.00646724504084506,0.18664609166080862
2023-05-04,164.88999938964844,167.0399932861328,164.30999755859375,165.7899932861328,164.4959716796875,81235400,-0.009913531434974088,0.18706916504253207
2023-05-05,170.97999572753906,174.3000030517578,170.75999450683594,173.57000732421875,172.2152557373047,113316400,0.04692688811035728,0.22816669112757448
2023-05-08,172.47999572753906,173.85000610351562,172.11000061035156,173.5,172.14581298828125,55962800,-0.0004032322730418425,0.22781600486666806
2023-05-09,173.0500030517578,173.5399932861328,171.60000610351562,171.77000427246094,170.42930603027344,45326900,-0.009971238499565827,0.22657965347861733
